"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
35,11256,"ds_load_b128 v[68:71], v124 offset:160",900,900,0,0,""
35,11264,"ds_load_b128 v[72:75], v124 offset:192",900,900,0,0,""
35,11272,"ds_load_b128 v[76:79], v124 offset:224",900,900,0,0,""
35,11280,"ds_load_b128 v[80:83], v124 offset:4480",900,900,0,0,""
35,11288,"ds_load_b128 v[84:87], v124 offset:4512",900,900,0,0,""
35,11296,"ds_load_b128 v[88:91], v124 offset:4544",900,900,0,0,""
35,11304,"ds_load_b128 v[92:95], v124 offset:4576",900,900,0,0,""
35,11312,"ds_load_b128 v[96:99], v124 offset:8832",900,900,0,0,""
35,11320,"ds_load_b128 v[100:103], v124 offset:8864",900,902,2,0,""
35,11328,"ds_load_b128 v[104:107], v124 offset:8896",900,900,0,0,""
35,11336,"ds_load_b128 v[108:111], v124 offset:8928",900,930,30,0,""
35,11344,"ds_load_b128 v[112:115], v124 offset:13184",900,1065,165,0,""
35,11352,"ds_load_b128 v[116:119], v124 offset:13216",900,1050,150,0,""
35,11360,"ds_load_b128 v[120:123], v124 offset:13248",900,900,0,33,""
35,11368,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
35,11372,"ds_load_b128 v[124:127], v124 offset:13280",900,900,0,5705,""
35,11380,"s_set_vgpr_msb 1",0,0,0,0,""
35,11384,"v_wmma_scale_f32_16x16x128_f8f6f4 v[128:135], v[8:15], v[48:63], v[128:135], v140, v150 matrix_a_fmt:MATRIX_FMT_FP4",900,8100,0,2700,""
35,11400,"s_set_vgpr_msb 0x151",0,0,0,0,""
35,11404,"v_wmma_scale_f32_16x16x128_f8f6f4 v[66:73], v[16:23], v[48:63], v[66:73], v141, v150 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11420,"v_wmma_scale_f32_16x16x128_f8f6f4 v[74:81], v[24:31], v[48:63], v[74:81], v144, v150 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11436,"s_set_vgpr_msb 0x5101",0,0,0,0,""
35,11440,"v_wmma_scale_f32_16x16x128_f8f6f4 v[152:159], v[48:55], v[48:63], v[152:159], v145, v150 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11456,"v_wmma_scale_f32_16x16x128_f8f6f4 v[184:191], v[48:55], v[32:47], v[184:191], v145, v151 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11472,"v_wmma_scale_f32_16x16x128_f8f6f4 v[176:183], v[24:31], v[32:47], v[176:183], v144, v151 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11488,"v_wmma_scale_f32_16x16x128_f8f6f4 v[168:175], v[16:23], v[32:47], v[168:175], v141, v151 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11504,"v_wmma_scale_f32_16x16x128_f8f6f4 v[160:167], v[8:15], v[32:47], v[160:167], v140, v151 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11520,"v_wmma_scale_f32_16x16x128_f8f6f4 v[192:199], v[8:15], v[16:31], v[192:199], v140, v148 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11536,"v_wmma_scale_f32_16x16x128_f8f6f4 v[200:207], v[16:23], v[16:31], v[200:207], v141, v148 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11552,"v_wmma_scale_f32_16x16x128_f8f6f4 v[208:215], v[24:31], v[16:31], v[208:215], v144, v148 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11568,"v_wmma_scale_f32_16x16x128_f8f6f4 v[216:223], v[48:55], v[16:31], v[216:223], v145, v148 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11584,"v_wmma_scale_f32_16x16x128_f8f6f4 v[248:255], v[48:55], v[0:15], v[248:255], v145, v149 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11600,"v_wmma_scale_f32_16x16x128_f8f6f4 v[240:247], v[24:31], v[0:15], v[240:247], v144, v149 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11616,"v_wmma_scale_f32_16x16x128_f8f6f4 v[232:239], v[16:23], v[0:15], v[232:239], v141, v149 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11632,"v_wmma_scale_f32_16x16x128_f8f6f4 v[224:231], v[8:15], v[0:15], v[224:231], v140, v149 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11648,"s_wait_dscnt 0x0",900,1866,966,0,""
35,11652,"v_wmma_scale_f32_16x16x128_f8f6f4 v[128:135], v[0:7], v[64:79], v[128:135], v136, v146 matrix_a_fmt:MATRIX_FMT_FP4",900,10251,2151,0,""
35,11668,"s_set_vgpr_msb 0x151",0,0,0,0,""
35,11672,"v_wmma_scale_f32_16x16x128_f8f6f4 v[66:73], v[32:39], v[64:79], v[66:73], v137, v146 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11688,"v_wmma_scale_f32_16x16x128_f8f6f4 v[74:81], v[40:47], v[64:79], v[74:81], v142, v146 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11704,"s_set_vgpr_msb 0x5101",0,0,0,0,""
35,11708,"v_wmma_scale_f32_16x16x128_f8f6f4 v[152:159], v[56:63], v[64:79], v[152:159], v143, v146 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11724,"v_wmma_scale_f32_16x16x128_f8f6f4 v[184:191], v[56:63], v[80:95], v[184:191], v143, v147 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11740,"v_wmma_scale_f32_16x16x128_f8f6f4 v[176:183], v[40:47], v[80:95], v[176:183], v142, v147 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11756,"v_wmma_scale_f32_16x16x128_f8f6f4 v[168:175], v[32:39], v[80:95], v[168:175], v137, v147 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11772,"v_wmma_scale_f32_16x16x128_f8f6f4 v[160:167], v[0:7], v[80:95], v[160:167], v136, v147 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11788,"v_wmma_scale_f32_16x16x128_f8f6f4 v[192:199], v[0:7], v[96:111], v[192:199], v136, v138 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11804,"v_wmma_scale_f32_16x16x128_f8f6f4 v[200:207], v[32:39], v[96:111], v[200:207], v137, v138 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11820,"v_wmma_scale_f32_16x16x128_f8f6f4 v[208:215], v[40:47], v[96:111], v[208:215], v142, v138 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11836,"v_wmma_scale_f32_16x16x128_f8f6f4 v[216:223], v[56:63], v[96:111], v[216:223], v143, v138 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11852,"v_wmma_scale_f32_16x16x128_f8f6f4 v[248:255], v[56:63], v[112:127], v[248:255], v143, v139 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11868,"v_wmma_scale_f32_16x16x128_f8f6f4 v[240:247], v[40:47], v[112:127], v[240:247], v142, v139 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11884,"v_wmma_scale_f32_16x16x128_f8f6f4 v[232:239], v[32:39], v[112:127], v[232:239], v137, v139 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11900,"v_wmma_scale_f32_16x16x128_f8f6f4 v[224:231], v[0:7], v[112:127], v[224:231], v136, v139 matrix_a_fmt:MATRIX_FMT_FP4",900,13500,5400,0,""
35,11916,"s_add_nc_u64 s[56:57], s[56:57], 0x100",900,900,0,0,""
35,11924,"s_add_co_i32 s72, s72, 1",900,900,0,0,""
35,11928,"s_add_nc_u64 s[52:53], s[52:53], 32",900,900,0,0,""
35,11932,"s_cmp_lg_u32 s56, 0x1900",900,900,0,0,""
35,11940,"s_add_nc_u64 s[58:59], s[58:59], 0x800",900,900,0,0,""
35,11948,"s_set_vgpr_msb 0x100",0,0,0,0,""
35,11952,"s_cbranch_scc0 332",900,900,0,5400,""
35,11956,"s_wait_tensorcnt 0x4",900,66289,65389,0,""
35,11960,"s_barrier_signal -1",900,900,0,0,""
35,11964,"s_add_co_i32 s8, s72, -3",900,900,0,0,""
35,11968,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
35,11972,"s_and_b32 s8, s8, 3",900,900,0,903,""
35,11976,"s_mul_i32 s8, s8, 0xce00",900,1800,0,900,""
35,11984,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
35,11988,"s_add_co_i32 s8, s8, 0",900,900,0,0,""
35,11992,"s_set_vgpr_msb 4",0,0,0,0,""
35,11996,"v_dual_add_nc_u32 v64, s8, v87 :: v_dual_add_nc_u32 v0, s8, v86",900,900,0,0,""
35,12008,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
35,12012,"v_nop",900,900,0,0,""
35,12016,"v_nop",900,900,0,0,""
35,12020,"v_nop",900,900,0,0,""
35,12024,"v_nop",900,900,0,0,""
35,12028,"v_nop",900,900,0,0,""
35,12032,"v_nop",900,900,0,0,""
35,12036,"v_nop",900,900,0,1798,""
35,12040,"v_dual_add_nc_u32 v66, s8, v84 :: v_dual_add_nc_u32 v124, s8, v85",900,900,0,0,""
35,12052,"s_set_vgpr_msb 0x400",0,0,0,0,""
35,12056,"v_add_nc_u32_e32 v65, 0xc400, v0",900,900,0,0,""
35,12064,"s_barrier_wait 0xffff",900,239172,238272,0,""
35,12068,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
35,12072,"s_set_vgpr_msb 0",0,0,0,0,""
35,12076,"v_add_nc_u32_e32 v67, 0xc400, v66",900,900,0,3832,""
35,12084,"v_add_nc_u32_e32 v68, 0xc408, v66",900,900,0,0,""
35,12092,"s_set_vgpr_msb 64",0,0,0,0,""
35,12096,"ds_load_b128 v[8:11], v64",900,900,0,0,""
35,12104,"ds_load_b128 v[12:15], v64 offset:512",900,900,0,0,""
35,12112,"ds_load_b128 v[16:19], v64 offset:2048",900,900,0,0,""
35,12120,"ds_load_b128 v[20:23], v64 offset:2560",900,900,0,0,""
35,12128,"ds_load_b128 v[24:27], v64 offset:4096",900,900,0,0,""
35,12136,"ds_load_b128 v[28:31], v64 offset:4608",900,900,0,0,""
35,12144,"ds_load_b128 v[48:51], v64 offset:6144",900,900,0,0,""
35,12152,"ds_load_b128 v[52:55], v64 offset:6656",900,900,0,0,""
35,12160,"s_set_vgpr_msb 0x4000",0,0,0,0,""
35,12164,"ds_load_2addr_b32 v[140:141], v65 offset0:128 offset1:144",900,900,0,2700,""
35,12172,"ds_load_2addr_b32 v[144:145], v65 offset0:192 offset1:208",900,900,0,0,""
35,12180,"s_wait_alu depctr_va_vdst(1)",0,0,0,0,""
35,12184,"ds_load_2addr_b32 v[150:151], v67 offset1:1",900,900,0,1800,""
35,12192,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
35,12196,"ds_load_2addr_b32 v[148:149], v68 offset1:1",900,900,0,0,""
35,12204,"s_set_vgpr_msb 0",0,0,0,0,""
35,12208,"ds_load_b128 v[48:51], v124",900,900,0,2700,""
35,12216,"ds_load_b128 v[52:55], v124 offset:32",900,900,0,0,""
35,12224,"ds_load_b128 v[56:59], v124 offset:64",900,900,0,0,""
35,12232,"ds_load_b128 v[60:63], v124 offset:96",900,900,0,0,""
35,12240,"ds_load_b128 v[32:35], v124 offset:4352",900,900,0,0,""
35,12248,"ds_load_b128 v[36:39], v124 offset:4384",900,908,8,0,""
35,12256,"ds_load_b128 v[40:43], v124 offset:4416",900,1144,244,0,""
35,12264,"ds_load_b128 v[44:47], v124 offset:4448",900,922,22,0,""
35,12272,"ds_load_b128 v[16:19], v124 offset:8704",900,929,29,0,""
35,12280,"ds_load_b128 v[20:23], v124 offset:8736",900,1270,370,0,""
35,12288,"ds_load_b128 v[24:27], v124 offset:8768",900,930,30,0,""
35,12296,"ds_load_b128 v[28:31], v124 offset:8800",900,3688,2788,0,""
35,12304,"ds_load_b128 v[0:3], v124 offset:13056",900,1537,637,0,""
35,12312,"ds_load_b128 v[4:7], v124 offset:13088",900,930,30,0,""
35,12320,"ds_load_b128 v[8:11], v124 offset:13120",900,3000,2100,0,""
35,12328,"ds_load_b128 v[12:15], v124 offset:13152",900,900,0,594,""
35,12336,"s_set_vgpr_msb 64",0,0,0,0,""
35,12340,"ds_load_b128 v[0:3], v64 offset:1024",900,900,0,2700,""
35,12348,"ds_load_b128 v[4:7], v64 offset:1536",900,909,9,0,""
35,12356,"ds_load_b128 v[32:35], v64 offset:3072",900,964,64,0,""
35,12364,"ds_load_b128 v[36:39], v64 offset:3584",900,994,94,0,""
35,12372,"ds_load_b128 v[40:43], v64 offset:5120",900,3165,2265,0,""
35,12380,"ds_load_b128 v[44:47], v64 offset:5632",900,2118,1218,0,""
35,12388,"ds_load_b128 v[56:59], v64 offset:7168",900,1459,559,0,""
35,12396,"ds_load_b128 v[60:63], v64 offset:7680",900,900,0,3647,""
35,12404,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
35,12408,"s_set_vgpr_msb 0x4000",0,0,0,0,""
35,12412,"v_add_nc_u32_e32 v64, 0xc410, v66",900,900,0,25645,""
35,12420,"v_add_nc_u32_e32 v66, 0xc418, v66",900,900,0,0,""
35,12428,"ds_load_2addr_b32 v[136:137], v65 offset0:160 offset1:176",900,900,0,0,""
35,12436,"ds_load_2addr_b32 v[142:143], v65 offset0:224 offset1:240",900,900,0,0,""
35,12444,"s_wait_alu depctr_va_vdst(1)",0,0,0,0,""
35,12448,"ds_load_2addr_b32 v[146:147], v64 offset1:1",900,900,0,10809,""
35,12456,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
35,12460,"ds_load_2addr_b32 v[138:139], v66 offset1:1",900,900,0,0,""
35,12468,"s_and_b32 s10, s72, 3",900,900,0,0,""
35,12472,"s_and_b32 vcc_lo, exec_lo, s2",900,900,0,0,""
35,12476,"s_mul_i32 s8, s10, 0xce00",900,1800,0,0,""
35,12484,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
35,12488,"s_add_co_i32 s61, s8, 0",900,900,0,0,""
35,12492,"s_cbranch_vccz 159",900,900,0,8100,""
35,12496,"s_and_b32 vcc_lo, exec_lo, s3",900,900,0,1800,""
35,12500,"s_cbranch_vccnz 15",900,900,0,5400,""
35,12504,"s_add_nc_u64 s[8:9], s[64:65], s[56:57]",900,900,0,1800,""
35,12508,"s_add_co_i32 s14, s79, s56",900,900,0,0,""
35,12512,"s_add_nc_u64 s[8:9], s[8:9], 0x38300",900,900,0,0,""
35,12520,"s_add_co_i32 s81, s61, 0x2200",900,900,0,0,""
35,12528,"s_add_co_i32 s82, s14, 0x38300",900,900,0,0,""
35,12536,"s_or_b32 s83, s9, 0x80000000",900,900,0,0,""
35,12544,"s_mov_b32 s80, s60",900,900,0,0,""
35,12548,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
35,12552,"tensor_load_to_lds s[80:83], s[36:43]",900,900,0,7200,""
35,12564,"s_wait_alu depctr_vm_vsrc(1)",0,0,0,0,""
35,12568,"s_set_vgpr_msb 4",0,0,0,0,""
35,12572,"v_add_nc_u32_e32 v64, s58, v88",900,900,0,2700,""
35,12576,"s_and_b32 vcc_lo, exec_lo, s4",900,900,0,5400,""
35,12580,"s_add_nc_u64 s[8:9], s[68:69], s[58:59]",900,900,0,0,""
35,12584,"s_set_vgpr_msb 0x400",0,0,0,0,""
35,12588,"s_cbranch_vccnz 22",900,900,0,7200,""
35,12592,"s_add_nc_u64 s[14:15], s[8:9], 0x1800",0,0,0,0,""
35,12600,"s_add_co_i32 s14, s61, 0x4400",0,0,0,0,""
35,12608,"s_bitset1_b32 s15, 31",0,0,0,0,""
35,12612,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
35,12616,"v_dual_mov_b32 v65, s14 :: v_dual_add_nc_u32 v66, 0x1800, v64",0,0,0,0,""
35,12628,"v_mov_b32_e32 v67, s15",0,0,0,0,""
35,12632,"s_set_vgpr_msb 1",0,0,0,0,""
35,12636,"v_readfirstlane_b32 s80, v64",0,0,0,0,""
35,12640,"s_mov_b32 s22, s16",0,0,0,0,""
35,12644,"s_set_vgpr_msb 0x100",0,0,0,0,""
35,12648,"v_readfirstlane_b32 s81, v65",0,0,0,0,""
35,12652,"v_readfirstlane_b32 s82, v66",0,0,0,0,""
35,12656,"v_readfirstlane_b32 s83, v67",0,0,0,0,""
35,12660,"s_mov_b32 s23, s16",0,0,0,0,""
35,12664,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
35,12668,"tensor_load_to_lds s[80:83], s[16:23]",0,0,0,0,""
35,12680,"s_and_b32 vcc_lo, exec_lo, s5",900,900,0,7200,""
35,12684,"s_cbranch_vccnz 22",900,900,0,7200,""
35,12688,"s_add_nc_u64 s[8:9], s[8:9], 0x71800",0,0,0,0,""
35,12696,"s_add_co_i32 s8, s61, 0x8400",0,0,0,0,""
35,12704,"s_bitset1_b32 s9, 31",0,0,0,0,""
35,12708,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
35,12712,"v_dual_mov_b32 v65, s8 :: v_dual_add_nc_u32 v64, 0x71800, v64",0,0,0,0,""
35,12724,"v_mov_b32_e32 v67, s9",0,0,0,0,""
35,12728,"s_set_vgpr_msb 1",0,0,0,0,""
35,12732,"v_readfirstlane_b32 s80, v64",0,0,0,0,""
35,12736,"s_mov_b32 s22, s16",0,0,0,0,""
35,12740,"s_set_vgpr_msb 0x100",0,0,0,0,""
35,12744,"v_readfirstlane_b32 s81, v65",0,0,0,0,""
35,12748,"v_readfirstlane_b32 s82, v64",0,0,0,0,""
35,12752,"v_readfirstlane_b32 s83, v67",0,0,0,0,""
35,12756,"s_mov_b32 s23, s16",0,0,0,0,""
35,12760,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
35,12764,"tensor_load_to_lds s[80:83], s[16:23]",0,0,0,0,""
35,12776,"s_and_b32 vcc_lo, exec_lo, s2",900,900,0,7200,""
35,12780,"s_mul_i32 s80, s10, 0x3380",900,1800,0,0,""
35,12788,"s_cbranch_vccz 100",900,900,0,7200,""
35,12792,"s_and_b32 vcc_lo, exec_lo, s3",900,900,0,1800,""
35,12796,"s_cbranch_vccnz 20",900,900,0,5400,""
35,12800,"s_lshl2_add_u32 s10, s80, 0",900,900,0,1800,""
35,12804,"s_add_nc_u64 s[8:9], s[70:71], s[52:53]",900,900,0,0,""
35,12808,"s_add_co_i32 s61, s10, 0xc500",900,900,0,0,""
35,12816,"s_add_co_i32 s10, s78, s52",900,900,0,0,""
35,12820,"s_add_nc_u64 s[8:9], s[8:9], 0x1c60",900,900,0,0,""
35,12828,"s_add_co_i32 s62, s10, 0x1c60",900,900,0,0,""
35,12836,"s_or_b32 s63, s9, 0x80000000",900,900,0,0,""
35,12844,"s_mov_b32 s45, s17",900,900,0,0,""
35,12848,"s_mov_b32 s46, s18",900,900,0,0,""
35,12852,"s_mov_b32 s48, s20",900,900,0,0,""
35,12856,"s_mov_b32 s50, s16",900,900,0,0,""
35,12860,"s_mov_b32 s51, s16",900,900,0,0,""
35,12864,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
35,12868,"tensor_load_to_lds s[60:63], s[44:51]",900,900,0,7200,""
35,12880,"s_set_vgpr_msb 4",0,0,0,0,""
35,12884,"v_add_nc_u32_e32 v64, s56, v89",900,900,0,2700,""
35,12888,"s_and_b32 vcc_lo, exec_lo, s4",900,900,0,5400,""
35,12892,"s_add_nc_u64 s[22:23], s[6:7], s[56:57]",900,900,0,0,""
35,12896,"s_set_vgpr_msb 0x400",0,0,0,0,""
35,12900,"s_cbranch_vccnz 27",900,900,0,7200,""
35,12904,"s_lshl2_add_u32 s10, s80, 0",0,0,0,0,""
35,12908,"s_add_nc_u64 s[8:9], s[22:23], 0x300",0,0,0,0,""
35,12916,"s_add_co_i32 s10, s10, 0xc600",0,0,0,0,""
35,12924,"s_or_b32 s8, s9, 0x80000000",0,0,0,0,""
35,12932,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
35,12936,"v_dual_mov_b32 v65, s10 :: v_dual_add_nc_u32 v66, 0x300, v64",0,0,0,0,""
35,12948,"v_mov_b32_e32 v67, s8",0,0,0,0,""
35,12952,"s_set_vgpr_msb 1",0,0,0,0,""
35,12956,"v_readfirstlane_b32 s84, v64",0,0,0,0,""
35,12960,"s_mov_b32 s8, s44",0,0,0,0,""
35,12964,"s_set_vgpr_msb 0x100",0,0,0,0,""
35,12968,"v_readfirstlane_b32 s86, v66",0,0,0,0,""
35,12972,"v_readfirstlane_b32 s85, v65",0,0,0,0,""
35,12976,"v_readfirstlane_b32 s87, v67",0,0,0,0,""
35,12980,"s_mov_b32 s9, s17",0,0,0,0,""
35,12984,"s_mov_b32 s10, s18",0,0,0,0,""
35,12988,"s_mov_b32 s14, s16",0,0,0,0,""
35,12992,"s_mov_b32 s15, s16",0,0,0,0,""
35,12996,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
35,13000,"tensor_load_to_lds s[84:87], s[8:15]",0,0,0,0,""
35,13012,"s_and_b32 vcc_lo, exec_lo, s5",900,900,0,7200,""
35,13016,"s_cbranch_vccnz 65091",900,900,0,5400,""
35,13020,"s_lshl2_add_u32 s10, s80, 0",0,0,0,0,""
35,13024,"s_add_nc_u64 s[8:9], s[22:23], 0x7300",0,0,0,0,""
35,13032,"s_add_co_i32 s10, s10, 0xca00",0,0,0,0,""
35,13040,"s_or_b32 s8, s9, 0x80000000",0,0,0,0,""
35,13048,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
35,13052,"v_dual_mov_b32 v65, s10 :: v_dual_add_nc_u32 v64, 0x7300, v64",0,0,0,0,""
35,13064,"v_mov_b32_e32 v67, s8",0,0,0,0,""
35,13068,"s_set_vgpr_msb 1",0,0,0,0,""
35,13072,"v_readfirstlane_b32 s80, v64",0,0,0,0,""
35,13076,"s_mov_b32 s8, s44",0,0,0,0,""
35,13080,"s_set_vgpr_msb 0x100",0,0,0,0,""
35,13084,"v_readfirstlane_b32 s82, v64",0,0,0,0,""
35,13088,"v_readfirstlane_b32 s81, v65",0,0,0,0,""
35,13092,"v_readfirstlane_b32 s83, v67",0,0,0,0,""
35,13096,"s_mov_b32 s9, s17",0,0,0,0,""
35,13100,"s_mov_b32 s10, s18",0,0,0,0,""
35,13104,"s_mov_b32 s14, s16",0,0,0,0,""
35,13108,"s_mov_b32 s15, s16",0,0,0,0,""
35,13112,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
35,13116,"tensor_load_to_lds s[80:83], s[8:15]",0,0,0,0,""
35,13128,"s_branch 65063",0,0,0,0,""
35,13132,"s_add_nc_u64 s[8:9], s[64:65], s[56:57]",0,0,0,0,""
35,13136,"s_add_co_i32 s14, s79, s56",0,0,0,0,""
35,13140,"s_add_nc_u64 s[8:9], s[8:9], 0x300",0,0,0,0,""
35,13148,"s_add_co_i32 s62, s14, 0x300",0,0,0,0,""
35,13156,"s_or_b32 s63, s9, 0x80000000",0,0,0,0,""
35,13164,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
35,13168,"tensor_load_to_lds s[60:63], s[24:31]",0,0,0,0,""
35,13180,"s_and_b32 vcc_lo, exec_lo, s3",0,0,0,0,""
35,13184,"s_cbranch_vccz 65365",0,0,0,0,""
35,13188,"s_branch 65379",0,0,0,0,""
35,13192,"s_lshl2_add_u32 s10, s80, 0",0,0,0,0,""
35,13196,"s_add_nc_u64 s[8:9], s[70:71], s[52:53]",0,0,0,0,""
35,13200,"s_add_co_i32 s61, s10, 0xc400",0,0,0,0,""
35,13208,"s_add_co_i32 s10, s78, s52",0,0,0,0,""
35,13212,"s_add_nc_u64 s[8:9], s[8:9], 0x60",0,0,0,0,""
35,13220,"s_add_co_i32 s62, s10, 0x60",0,0,0,0,""
35,13228,"s_or_b32 s63, s9, 0x80000000",0,0,0,0,""
35,13236,"s_mov_b32 s45, s17",0,0,0,0,""
35,13240,"s_mov_b32 s46, s18",0,0,0,0,""
35,13244,"s_mov_b32 s48, s20",0,0,0,0,""
35,13248,"s_mov_b32 s50, s16",0,0,0,0,""
35,13252,"s_mov_b32 s51, s16",0,0,0,0,""
35,13256,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
35,13260,"tensor_load_to_lds s[60:63], s[44:51]",0,0,0,0,""
35,13272,"s_and_b32 vcc_lo, exec_lo, s3",0,0,0,0,""
35,13276,"s_cbranch_vccz 65416",0,0,0,0,""
35,13280,"s_branch 65435",0,0,0,0,""
35,13284,"s_lshl_b32 s3, s35, 1",36,36,0,828,""
35,13288,"s_add_co_i32 s2, 0, 0xce00",36,36,0,0,""
35,13296,"s_or_b32 s3, s3, 64",36,36,0,0,""
35,13300,"s_set_vgpr_msb 0x44",0,0,0,0,""
35,13304,"v_add_nc_u32_e32 v84, s2, v84",36,36,0,0,""
35,13308,"s_set_vgpr_msb 0x4410",0,0,0,0,""
35,13312,"v_and_or_b32 v0, 0x1c0, s3, v83",36,36,0,0,""
35,13324,"s_add_co_i32 s3, 0, 0x19400",36,36,0,216,""
35,13332,"s_set_vgpr_msb 0x1044",0,0,0,0,""
35,13336,"v_dual_add_nc_u32 v64, s2, v87 :: v_dual_add_nc_u32 v83, s3, v86",36,36,0,0,""
35,13348,"v_add_nc_u32_e32 v85, s2, v85",36,36,0,0,""
35,13352,"v_lshl_add_u32 v86, v0, 2, s3",36,36,0,0,""
35,13360,"s_set_vgpr_msb 0x4404",0,0,0,0,""
35,13364,"v_add_nc_u32_e32 v64, 0xc400, v84",36,36,0,0,""
35,13372,"s_wait_tensorcnt 0x4",36,108,72,0,""
35,13376,"s_barrier_signal -1",36,36,0,0,""
35,13380,"s_barrier_wait 0xffff",36,6551,6515,0,""
35,13384,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
35,13388,"s_set_vgpr_msb 0x441",0,0,0,0,""
35,13392,"ds_load_b128 v[56:59], v64",36,36,0,144,""
35,13400,"ds_load_b128 v[60:63], v64 offset:512",36,36,0,0,""
35,13408,"ds_load_b128 v[0:3], v64 offset:2048",36,36,0,0,""
35,13416,"ds_load_b128 v[4:7], v64 offset:2560",36,36,0,0,""
35,13424,"ds_load_b128 v[8:11], v64 offset:4096",36,36,0,0,""
35,13432,"ds_load_b128 v[12:15], v64 offset:4608",36,36,0,0,""
35,13440,"ds_load_b128 v[16:19], v64 offset:6144",36,36,0,0,""
35,13448,"ds_load_b128 v[20:23], v64 offset:6656",36,36,0,0,""
35,13456,"s_set_vgpr_msb 0x4101",0,0,0,0,""
35,13460,"ds_load_2addr_b32 v[148:149], v83 offset1:16",36,36,0,108,""
35,13468,"ds_load_2addr_b32 v[136:137], v83 offset0:64 offset1:96",36,36,0,0,""
35,13476,"ds_load_b32 v146, v86 offset:64",36,36,0,0,""
35,13484,"ds_load_b128 v[0:3], v85",36,36,0,0,""
35,13492,"ds_load_b128 v[4:7], v85 offset:32",36,36,0,0,""
35,13500,"ds_load_b128 v[8:11], v85 offset:64",36,36,0,0,""
35,13508,"ds_load_b128 v[12:15], v85 offset:96",36,36,0,0,""
35,13516,"ds_load_b128 v[16:19], v85 offset:4352",36,180,144,0,""
