"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
1,16216,"v_mov_b32_e32 v132, 0",0,0,0,0,""
1,16220,"v_mov_b32_e32 v133, 0",0,0,0,0,""
1,16224,"v_mov_b32_e32 v134, 0",0,0,0,0,""
1,16228,"v_mov_b32_e32 v135, 0",0,0,0,0,""
1,16232,"v_mov_b32_e32 v136, 0",0,0,0,0,""
1,16236,"v_mov_b32_e32 v137, 0",0,0,0,0,""
1,16240,"v_mov_b32_e32 v138, 0",0,0,0,0,""
1,16244,"v_mov_b32_e32 v139, 0",0,0,0,0,""
1,16248,"v_mov_b32_e32 v140, 0",0,0,0,0,""
1,16252,"v_mov_b32_e32 v141, 0",0,0,0,0,""
1,16256,"v_mov_b32_e32 v142, 0",0,0,0,0,""
1,16260,"v_mov_b32_e32 v143, 0",0,0,0,0,""
1,16264,"v_mov_b32_e32 v144, 0",0,0,0,0,""
1,16268,"v_mov_b32_e32 v145, 0",0,0,0,0,""
1,16272,"v_mov_b32_e32 v146, 0",0,0,0,0,""
1,16276,"v_mov_b32_e32 v147, 0",0,0,0,0,""
1,16280,"v_mov_b32_e32 v148, 0",0,0,0,0,""
1,16284,"v_mov_b32_e32 v149, 0",0,0,0,0,""
1,16288,"v_mov_b32_e32 v150, 0",0,0,0,0,""
1,16292,"v_mov_b32_e32 v151, 0",0,0,0,0,""
1,16296,"v_mov_b32_e32 v152, 0",0,0,0,0,""
1,16300,"v_mov_b32_e32 v153, 0",0,0,0,0,""
1,16304,"v_mov_b32_e32 v154, 0",0,0,0,0,""
1,16308,"v_mov_b32_e32 v155, 0",0,0,0,0,""
1,16312,"v_mov_b32_e32 v156, 0",0,0,0,0,""
1,16316,"v_mov_b32_e32 v157, 0",0,0,0,0,""
1,16320,"v_mov_b32_e32 v158, 0",0,0,0,0,""
1,16324,"v_mov_b32_e32 v159, 0",0,0,0,0,""
1,16328,"v_mov_b32_e32 v160, 0",0,0,0,0,""
1,16332,"v_mov_b32_e32 v161, 0",0,0,0,0,""
1,16336,"v_mov_b32_e32 v162, 0",0,0,0,0,""
1,16340,"v_mov_b32_e32 v163, 0",0,0,0,0,""
1,16344,"v_mov_b32_e32 v164, 0",0,0,0,0,""
1,16348,"v_mov_b32_e32 v165, 0",0,0,0,0,""
1,16352,"v_mov_b32_e32 v166, 0",0,0,0,0,""
1,16356,"v_mov_b32_e32 v167, 0",0,0,0,0,""
1,16360,"v_mov_b32_e32 v168, 0",0,0,0,0,""
1,16364,"v_mov_b32_e32 v169, 0",0,0,0,0,""
1,16368,"v_mov_b32_e32 v170, 0",0,0,0,0,""
1,16372,"v_mov_b32_e32 v171, 0",0,0,0,0,""
1,16376,"v_mov_b32_e32 v172, 0",0,0,0,0,""
1,16380,"v_mov_b32_e32 v173, 0",0,0,0,0,""
1,16384,"v_mov_b32_e32 v174, 0",0,0,0,0,""
1,16388,"v_mov_b32_e32 v175, 0",0,0,0,0,""
1,16392,"v_mov_b32_e32 v176, 0",0,0,0,0,""
1,16396,"v_mov_b32_e32 v177, 0",0,0,0,0,""
1,16400,"v_mov_b32_e32 v178, 0",0,0,0,0,""
1,16404,"v_mov_b32_e32 v179, 0",0,0,0,0,""
1,16408,"v_mov_b32_e32 v180, 0",0,0,0,0,""
1,16412,"v_mov_b32_e32 v181, 0",0,0,0,0,""
1,16416,"v_mov_b32_e32 v182, 0",0,0,0,0,""
1,16420,"v_mov_b32_e32 v183, 0",0,0,0,0,""
1,16424,"v_mov_b32_e32 v184, 0",0,0,0,0,""
1,16428,"v_mov_b32_e32 v185, 0",0,0,0,0,""
1,16432,"v_mov_b32_e32 v186, 0",0,0,0,0,""
1,16436,"v_mov_b32_e32 v187, 0",0,0,0,0,""
1,16440,"v_mov_b32_e32 v188, 0",0,0,0,0,""
1,16444,"v_mov_b32_e32 v189, 0",0,0,0,0,""
1,16448,"v_mov_b32_e32 v190, 0",0,0,0,0,""
1,16452,"v_mov_b32_e32 v191, 0",0,0,0,0,""
1,16456,"v_mov_b32_e32 v192, 0",0,0,0,0,""
1,16460,"v_mov_b32_e32 v193, 0",0,0,0,0,""
1,16464,"v_mov_b32_e32 v194, 0",0,0,0,0,""
1,16468,"v_mov_b32_e32 v195, 0",0,0,0,0,""
1,16472,"v_mov_b32_e32 v196, 0",0,0,0,0,""
1,16476,"v_mov_b32_e32 v197, 0",0,0,0,0,""
1,16480,"v_mov_b32_e32 v198, 0",0,0,0,0,""
1,16484,"v_mov_b32_e32 v199, 0",0,0,0,0,""
1,16488,"v_mov_b32_e32 v200, 0",0,0,0,0,""
1,16492,"v_mov_b32_e32 v201, 0",0,0,0,0,""
1,16496,"v_mov_b32_e32 v202, 0",0,0,0,0,""
1,16500,"v_mov_b32_e32 v203, 0",0,0,0,0,""
1,16504,"v_mov_b32_e32 v204, 0",0,0,0,0,""
1,16508,"v_mov_b32_e32 v205, 0",0,0,0,0,""
1,16512,"v_mov_b32_e32 v206, 0",0,0,0,0,""
1,16516,"v_mov_b32_e32 v207, 0",0,0,0,0,""
1,16520,"v_mov_b32_e32 v208, 0",0,0,0,0,""
1,16524,"v_mov_b32_e32 v209, 0",0,0,0,0,""
1,16528,"v_mov_b32_e32 v210, 0",0,0,0,0,""
1,16532,"v_mov_b32_e32 v211, 0",0,0,0,0,""
1,16536,"v_mov_b32_e32 v212, 0",0,0,0,0,""
1,16540,"v_mov_b32_e32 v213, 0",0,0,0,0,""
1,16544,"v_mov_b32_e32 v214, 0",0,0,0,0,""
1,16548,"v_mov_b32_e32 v215, 0",0,0,0,0,""
1,16552,"v_mov_b32_e32 v216, 0",0,0,0,0,""
1,16556,"v_mov_b32_e32 v217, 0",0,0,0,0,""
1,16560,"v_mov_b32_e32 v218, 0",0,0,0,0,""
1,16564,"v_mov_b32_e32 v219, 0",0,0,0,0,""
1,16568,"v_mov_b32_e32 v220, 0",0,0,0,0,""
1,16572,"v_mov_b32_e32 v221, 0",0,0,0,0,""
1,16576,"v_mov_b32_e32 v222, 0",0,0,0,0,""
1,16580,"v_mov_b32_e32 v223, 0",0,0,0,0,""
1,16584,"v_mov_b32_e32 v224, 0",0,0,0,0,""
1,16588,"v_mov_b32_e32 v225, 0",0,0,0,0,""
1,16592,"v_mov_b32_e32 v226, 0",0,0,0,0,""
1,16596,"v_mov_b32_e32 v227, 0",0,0,0,0,""
1,16600,"s_set_vgpr_msb 0x80c0",0,0,0,0,""
1,16604,"v_mov_b32_e32 v100, 0",0,0,0,0,""
1,16608,"v_mov_b32_e32 v101, 0",0,0,0,0,""
1,16612,"v_mov_b32_e32 v102, 0",0,0,0,0,""
1,16616,"v_mov_b32_e32 v103, 0",0,0,0,0,""
1,16620,"v_mov_b32_e32 v104, 0",0,0,0,0,""
1,16624,"v_mov_b32_e32 v105, 0",0,0,0,0,""
1,16628,"v_mov_b32_e32 v106, 0",0,0,0,0,""
1,16632,"v_mov_b32_e32 v107, 0",0,0,0,0,""
1,16636,"v_mov_b32_e32 v108, 0",0,0,0,0,""
1,16640,"v_mov_b32_e32 v109, 0",0,0,0,0,""
1,16644,"v_mov_b32_e32 v110, 0",0,0,0,0,""
1,16648,"v_mov_b32_e32 v111, 0",0,0,0,0,""
1,16652,"v_mov_b32_e32 v112, 0",0,0,0,0,""
1,16656,"v_mov_b32_e32 v113, 0",0,0,0,0,""
1,16660,"v_mov_b32_e32 v114, 0",0,0,0,0,""
1,16664,"v_mov_b32_e32 v115, 0",0,0,0,0,""
1,16668,"v_mov_b32_e32 v116, 0",0,0,0,0,""
1,16672,"v_mov_b32_e32 v117, 0",0,0,0,0,""
1,16676,"v_mov_b32_e32 v118, 0",0,0,0,0,""
1,16680,"v_mov_b32_e32 v119, 0",0,0,0,0,""
1,16684,"v_mov_b32_e32 v120, 0",0,0,0,0,""
1,16688,"v_mov_b32_e32 v121, 0",0,0,0,0,""
1,16692,"v_mov_b32_e32 v122, 0",0,0,0,0,""
1,16696,"v_mov_b32_e32 v123, 0",0,0,0,0,""
1,16700,"v_mov_b32_e32 v124, 0",0,0,0,0,""
1,16704,"v_mov_b32_e32 v125, 0",0,0,0,0,""
1,16708,"v_mov_b32_e32 v126, 0",0,0,0,0,""
1,16712,"v_mov_b32_e32 v127, 0",0,0,0,0,""
1,16716,"v_mov_b32_e32 v128, 0",0,0,0,0,""
1,16720,"v_mov_b32_e32 v129, 0",0,0,0,0,""
1,16724,"v_mov_b32_e32 v130, 0",0,0,0,0,""
1,16728,"v_mov_b32_e32 v131, 0",0,0,0,0,""
1,16732,"v_mov_b32_e32 v132, 0",0,0,0,0,""
1,16736,"v_mov_b32_e32 v133, 0",0,0,0,0,""
1,16740,"v_mov_b32_e32 v134, 0",0,0,0,0,""
1,16744,"v_mov_b32_e32 v135, 0",0,0,0,0,""
1,16748,"v_mov_b32_e32 v136, 0",0,0,0,0,""
1,16752,"v_mov_b32_e32 v137, 0",0,0,0,0,""
1,16756,"v_mov_b32_e32 v138, 0",0,0,0,0,""
1,16760,"v_mov_b32_e32 v139, 0",0,0,0,0,""
1,16764,"v_mov_b32_e32 v140, 0",0,0,0,0,""
1,16768,"v_mov_b32_e32 v141, 0",0,0,0,0,""
1,16772,"v_mov_b32_e32 v142, 0",0,0,0,0,""
1,16776,"v_mov_b32_e32 v143, 0",0,0,0,0,""
1,16780,"v_mov_b32_e32 v144, 0",0,0,0,0,""
1,16784,"v_mov_b32_e32 v145, 0",0,0,0,0,""
1,16788,"v_mov_b32_e32 v146, 0",0,0,0,0,""
1,16792,"v_mov_b32_e32 v147, 0",0,0,0,0,""
1,16796,"v_mov_b32_e32 v148, 0",0,0,0,0,""
1,16800,"v_mov_b32_e32 v149, 0",0,0,0,0,""
1,16804,"v_mov_b32_e32 v150, 0",0,0,0,0,""
1,16808,"v_mov_b32_e32 v151, 0",0,0,0,0,""
1,16812,"v_mov_b32_e32 v152, 0",0,0,0,0,""
1,16816,"v_mov_b32_e32 v153, 0",0,0,0,0,""
1,16820,"v_mov_b32_e32 v154, 0",0,0,0,0,""
1,16824,"v_mov_b32_e32 v155, 0",0,0,0,0,""
1,16828,"v_mov_b32_e32 v156, 0",0,0,0,0,""
1,16832,"v_mov_b32_e32 v157, 0",0,0,0,0,""
1,16836,"v_mov_b32_e32 v158, 0",0,0,0,0,""
1,16840,"v_mov_b32_e32 v159, 0",0,0,0,0,""
1,16844,"v_mov_b32_e32 v160, 0",0,0,0,0,""
1,16848,"v_mov_b32_e32 v161, 0",0,0,0,0,""
1,16852,"v_mov_b32_e32 v162, 0",0,0,0,0,""
1,16856,"v_mov_b32_e32 v163, 0",0,0,0,0,""
1,16860,"v_mov_b32_e32 v164, 0",0,0,0,0,""
1,16864,"v_mov_b32_e32 v165, 0",0,0,0,0,""
1,16868,"v_mov_b32_e32 v166, 0",0,0,0,0,""
1,16872,"v_mov_b32_e32 v167, 0",0,0,0,0,""
1,16876,"v_mov_b32_e32 v168, 0",0,0,0,0,""
1,16880,"v_mov_b32_e32 v169, 0",0,0,0,0,""
1,16884,"v_mov_b32_e32 v170, 0",0,0,0,0,""
1,16888,"v_mov_b32_e32 v171, 0",0,0,0,0,""
1,16892,"v_mov_b32_e32 v172, 0",0,0,0,0,""
1,16896,"v_mov_b32_e32 v173, 0",0,0,0,0,""
1,16900,"v_mov_b32_e32 v174, 0",0,0,0,0,""
1,16904,"v_mov_b32_e32 v175, 0",0,0,0,0,""
1,16908,"v_mov_b32_e32 v176, 0",0,0,0,0,""
1,16912,"v_mov_b32_e32 v177, 0",0,0,0,0,""
1,16916,"v_mov_b32_e32 v178, 0",0,0,0,0,""
1,16920,"v_mov_b32_e32 v179, 0",0,0,0,0,""
1,16924,"v_mov_b32_e32 v180, 0",0,0,0,0,""
1,16928,"v_mov_b32_e32 v181, 0",0,0,0,0,""
1,16932,"v_mov_b32_e32 v182, 0",0,0,0,0,""
1,16936,"v_mov_b32_e32 v183, 0",0,0,0,0,""
1,16940,"v_mov_b32_e32 v184, 0",0,0,0,0,""
1,16944,"v_mov_b32_e32 v185, 0",0,0,0,0,""
1,16948,"v_mov_b32_e32 v186, 0",0,0,0,0,""
1,16952,"v_mov_b32_e32 v187, 0",0,0,0,0,""
1,16956,"v_mov_b32_e32 v188, 0",0,0,0,0,""
1,16960,"v_mov_b32_e32 v189, 0",0,0,0,0,""
1,16964,"v_mov_b32_e32 v190, 0",0,0,0,0,""
1,16968,"v_mov_b32_e32 v191, 0",0,0,0,0,""
1,16972,"v_mov_b32_e32 v192, 0",0,0,0,0,""
1,16976,"v_mov_b32_e32 v193, 0",0,0,0,0,""
1,16980,"v_mov_b32_e32 v194, 0",0,0,0,0,""
1,16984,"v_mov_b32_e32 v195, 0",0,0,0,0,""
1,16988,"v_mov_b32_e32 v196, 0",0,0,0,0,""
1,16992,"v_mov_b32_e32 v197, 0",0,0,0,0,""
1,16996,"v_mov_b32_e32 v198, 0",0,0,0,0,""
1,17000,"v_mov_b32_e32 v199, 0",0,0,0,0,""
1,17004,"v_mov_b32_e32 v200, 0",0,0,0,0,""
1,17008,"v_mov_b32_e32 v201, 0",0,0,0,0,""
1,17012,"v_mov_b32_e32 v202, 0",0,0,0,0,""
1,17016,"v_mov_b32_e32 v203, 0",0,0,0,0,""
1,17020,"v_mov_b32_e32 v204, 0",0,0,0,0,""
1,17024,"v_mov_b32_e32 v205, 0",0,0,0,0,""
1,17028,"v_mov_b32_e32 v206, 0",0,0,0,0,""
1,17032,"v_mov_b32_e32 v207, 0",0,0,0,0,""
1,17036,"v_mov_b32_e32 v208, 0",0,0,0,0,""
1,17040,"v_mov_b32_e32 v209, 0",0,0,0,0,""
1,17044,"v_mov_b32_e32 v210, 0",0,0,0,0,""
1,17048,"v_mov_b32_e32 v211, 0",0,0,0,0,""
1,17052,"v_mov_b32_e32 v212, 0",0,0,0,0,""
1,17056,"v_mov_b32_e32 v213, 0",0,0,0,0,""
1,17060,"v_mov_b32_e32 v214, 0",0,0,0,0,""
1,17064,"v_mov_b32_e32 v215, 0",0,0,0,0,""
1,17068,"v_mov_b32_e32 v216, 0",0,0,0,0,""
1,17072,"v_mov_b32_e32 v217, 0",0,0,0,0,""
1,17076,"v_mov_b32_e32 v218, 0",0,0,0,0,""
1,17080,"v_mov_b32_e32 v219, 0",0,0,0,0,""
1,17084,"v_mov_b32_e32 v220, 0",0,0,0,0,""
1,17088,"v_mov_b32_e32 v221, 0",0,0,0,0,""
1,17092,"v_mov_b32_e32 v222, 0",0,0,0,0,""
1,17096,"v_mov_b32_e32 v223, 0",0,0,0,0,""
1,17100,"v_mov_b32_e32 v224, 0",0,0,0,0,""
1,17104,"v_mov_b32_e32 v225, 0",0,0,0,0,""
1,17108,"v_mov_b32_e32 v226, 0",0,0,0,0,""
1,17112,"v_mov_b32_e32 v227, 0",0,0,0,0,""
1,17116,"s_mov_b32 s33, 0x10000",0,0,0,0,""
1,17124,"tensor_load_to_lds s[32:35], s[36:43]",0,0,0,0,""
1,17136,"s_add_co_u32 s24, s58, 0x100",0,0,0,0,""
1,17144,"s_cmp_lt_u32 s24, s70",0,0,0,0,""
1,17148,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",0,0,0,0,""
1,17152,"s_cselect_b32 s36, s36, s64",0,0,0,0,""
1,17156,"s_cselect_b32 s37, s37, s65",0,0,0,0,""
1,17160,"s_cselect_b32 s38, s38, s66",0,0,0,0,""
1,17164,"s_cselect_b32 s70, s70, s71",0,0,0,0,""
1,17168,"s_cselect_b64 s[26:27], s[56:57], 0",0,0,0,0,""
1,17172,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",0,0,0,0,""
1,17176,"s_cmp_lt_u32 s24, s71",0,0,0,0,""
1,17180,"s_cselect_b32 s39, s39, 0",0,0,0,0,""
1,17184,"s_barrier_signal -1",0,0,0,0,""
1,17188,"s_barrier_wait 0xffff",0,0,0,0,""
1,17192,"s_mov_b32 s33, 0x10800",0,0,0,0,""
1,17200,"tensor_load_to_lds s[32:35], s[36:43]",0,0,0,0,""
1,17212,"s_add_co_u32 s24, s58, 0x200",0,0,0,0,""
1,17220,"s_cmp_lt_u32 s24, s70",0,0,0,0,""
1,17224,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",0,0,0,0,""
1,17228,"s_cselect_b32 s36, s36, s64",0,0,0,0,""
1,17232,"s_cselect_b32 s37, s37, s65",0,0,0,0,""
1,17236,"s_cselect_b32 s38, s38, s66",0,0,0,0,""
1,17240,"s_cselect_b32 s70, s70, s71",0,0,0,0,""
1,17244,"s_cselect_b64 s[26:27], s[56:57], 0",0,0,0,0,""
1,17248,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",0,0,0,0,""
1,17252,"s_cmp_lt_u32 s24, s71",0,0,0,0,""
1,17256,"s_cselect_b32 s39, s39, 0",0,0,0,0,""
1,17260,"s_barrier_signal -1",0,0,0,0,""
1,17264,"s_barrier_wait 0xffff",0,0,0,0,""
1,17268,"s_mov_b32 s33, 0x11000",0,0,0,0,""
1,17276,"tensor_load_to_lds s[32:35], s[36:43]",0,0,0,0,""
1,17288,"s_add_co_u32 s24, s58, 0x300",0,0,0,0,""
1,17296,"s_cmp_lt_u32 s24, s70",0,0,0,0,""
1,17300,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",0,0,0,0,""
1,17304,"s_cselect_b32 s36, s36, s64",0,0,0,0,""
1,17308,"s_cselect_b32 s37, s37, s65",0,0,0,0,""
1,17312,"s_cselect_b32 s38, s38, s66",0,0,0,0,""
1,17316,"s_cselect_b32 s70, s70, s71",0,0,0,0,""
1,17320,"s_cselect_b64 s[26:27], s[56:57], 0",0,0,0,0,""
1,17324,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",0,0,0,0,""
1,17328,"s_cmp_lt_u32 s24, s71",0,0,0,0,""
1,17332,"s_cselect_b32 s39, s39, 0",0,0,0,0,""
1,17336,"s_barrier_signal -1",0,0,0,0,""
1,17340,"s_barrier_wait 0xffff",0,0,0,0,""
1,17344,"s_wait_tensorcnt 0x2",0,0,0,0,""
1,17348,"s_barrier_signal -1",0,0,0,0,""
1,17352,"s_barrier_wait 0xffff",0,0,0,0,""
1,17356,"s_set_vgpr_msb 0xc000",0,0,0,0,""
1,17360,"ds_load_b32 v82, v80",0,0,0,0,""
1,17368,"ds_load_b32 v83, v80 offset:128",0,0,0,0,""
1,17376,"ds_load_b32 v84, v80 offset:256",0,0,0,0,""
1,17384,"ds_load_b32 v85, v80 offset:384",0,0,0,0,""
1,17392,"ds_load_b32 v92, v81",0,0,0,0,""
1,17400,"ds_load_b32 v93, v81 offset:128",0,0,0,0,""
1,17408,"ds_load_b32 v94, v81 offset:256",0,0,0,0,""
1,17416,"ds_load_b32 v95, v81 offset:384",0,0,0,0,""
1,17424,"s_set_vgpr_msb 0x80",0,0,0,0,""
1,17428,"ds_load_b128 v[8:11], v72",0,0,0,0,""
1,17436,"ds_load_b128 v[12:15], v72 offset:512",0,0,0,0,""
1,17444,"ds_load_b128 v[16:19], v72 offset:1024",0,0,0,0,""
1,17452,"ds_load_b128 v[20:23], v72 offset:1536",0,0,0,0,""
1,17460,"ds_load_b128 v[24:27], v72 offset:2048",0,0,0,0,""
1,17468,"ds_load_b128 v[28:31], v72 offset:2560",0,0,0,0,""
1,17476,"ds_load_b128 v[32:35], v72 offset:3072",0,0,0,0,""
1,17484,"ds_load_b128 v[36:39], v72 offset:3584",0,0,0,0,""
1,17492,"ds_load_b128 v[40:43], v72 offset:4096",0,0,0,0,""
1,17500,"ds_load_b128 v[44:47], v72 offset:4608",0,0,0,0,""
1,17508,"ds_load_b128 v[48:51], v72 offset:5120",0,0,0,0,""
1,17516,"ds_load_b128 v[52:55], v72 offset:5632",0,0,0,0,""
1,17524,"ds_load_b128 v[56:59], v72 offset:6144",0,0,0,0,""
1,17532,"ds_load_b128 v[60:63], v72 offset:6656",0,0,0,0,""
1,17540,"ds_load_b128 v[64:67], v72 offset:7168",0,0,0,0,""
1,17548,"ds_load_b128 v[68:71], v72 offset:7680",0,0,0,0,""
1,17556,"s_set_vgpr_msb 0x80c0",0,0,0,0,""
1,17560,"ds_load_b128 v[8:11], v76",0,0,0,0,""
1,17568,"ds_load_b128 v[12:15], v76 offset:512",0,0,0,0,""
1,17576,"ds_load_b128 v[16:19], v76 offset:2048",0,0,0,0,""
1,17584,"ds_load_b128 v[20:23], v76 offset:2560",0,0,0,0,""
1,17592,"ds_load_b128 v[24:27], v76 offset:1024",0,0,0,0,""
1,17600,"ds_load_b128 v[28:31], v76 offset:1536",0,0,0,0,""
1,17608,"ds_load_b128 v[32:35], v76 offset:3072",0,0,0,0,""
1,17616,"ds_load_b128 v[36:39], v76 offset:3584",0,0,0,0,""
1,17624,"ds_load_b128 v[40:43], v76 offset:4096",0,0,0,0,""
1,17632,"ds_load_b128 v[44:47], v76 offset:4608",0,0,0,0,""
1,17640,"ds_load_b128 v[48:51], v76 offset:6144",0,0,0,0,""
1,17648,"ds_load_b128 v[52:55], v76 offset:6656",0,0,0,0,""
1,17656,"ds_load_b128 v[56:59], v76 offset:5120",0,0,0,0,""
1,17664,"ds_load_b128 v[60:63], v76 offset:5632",0,0,0,0,""
1,17672,"ds_load_b128 v[64:67], v76 offset:7168",0,0,0,0,""
1,17680,"ds_load_b128 v[68:71], v76 offset:7680",0,0,0,0,""
1,17688,"s_mov_b32 s33, 0x11800",0,0,0,0,""
1,17696,"tensor_load_to_lds s[32:35], s[36:43]",0,0,0,0,""
1,17708,"s_add_co_u32 s24, s58, 0x400",0,0,0,0,""
1,17716,"s_cmp_lt_u32 s24, s70",0,0,0,0,""
1,17720,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",0,0,0,0,""
1,17724,"s_cselect_b32 s36, s36, s64",0,0,0,0,""
1,17728,"s_cselect_b32 s37, s37, s65",0,0,0,0,""
1,17732,"s_cselect_b32 s38, s38, s66",0,0,0,0,""
1,17736,"s_cselect_b32 s70, s70, s71",0,0,0,0,""
1,17740,"s_cselect_b64 s[26:27], s[56:57], 0",0,0,0,0,""
1,17744,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",0,0,0,0,""
1,17748,"s_cmp_lt_u32 s24, s71",0,0,0,0,""
1,17752,"s_cselect_b32 s39, s39, 0",0,0,0,0,""
1,17756,"s_branch 2904",0,0,0,0,""
1,17760,"s_mov_b32 s95, 0x22000",0,0,0,0,""
1,17768,"s_mov_b32 s96, 0x22800",0,0,0,0,""
1,17776,"s_mov_b32 s97, 0x23000",0,0,0,0,""
1,17784,"s_mov_b32 s98, 0x23800",0,0,0,0,""
1,17792,"s_mov_b32 s32, 1",0,0,0,0,""
1,17796,"s_mov_b32 s33, 0",0,0,0,0,""
1,17800,"s_mov_b32 s34, 0",0,0,0,0,""
1,17804,"s_mov_b32 s35, 0x80000000",0,0,0,0,""
1,17812,"s_mov_b32 s33, 0x22000",0,0,0,0,""
1,17820,"s_mov_b32 s34, s78",0,0,0,0,""
1,17824,"s_and_b32 s79, s79, 0x1ffffff",0,0,0,0,""
1,17832,"s_and_b32 s35, s35, 0xfe000000",0,0,0,0,""
1,17840,"s_or_b32 s35, s79, s35",0,0,0,0,""
1,17844,"s_mov_b32 s36, 0",0,0,0,0,""
1,17848,"s_mov_b32 s37, 0",0,0,0,0,""
1,17852,"s_mov_b32 s38, 0",0,0,0,0,""
1,17856,"s_mov_b32 s39, 0",0,0,0,0,""
1,17860,"s_mov_b32 s40, 0",0,0,0,0,""
1,17864,"s_mov_b32 s41, 0",0,0,0,0,""
1,17868,"s_mov_b32 s42, 0",0,0,0,0,""
1,17872,"s_mov_b32 s43, 0",0,0,0,0,""
1,17876,"s_lshl_b32 s26, s16, 5",0,0,0,0,""
1,17880,"s_and_b32 s37, s37, 0xffff",0,0,0,0,""
1,17888,"s_and_b32 s38, s38, 0xffff0000",0,0,0,0,""
1,17896,"s_lshl_b32 s24, s26, 16",0,0,0,0,""
1,17900,"s_or_b32 s37, s24, s37",0,0,0,0,""
1,17904,"s_lshr_b32 s24, s26, 16",0,0,0,0,""
1,17908,"s_or_b32 s38, s24, s38",0,0,0,0,""
1,17912,"s_mul_i32 s24, s54, 0x100",0,0,0,0,""
1,17920,"s_sub_co_u32 s26, s18, s24",0,0,0,0,""
1,17924,"s_lshr_b32 s26, s26, 5",0,0,0,0,""
1,17928,"s_and_b32 s38, s38, 0xffff",0,0,0,0,""
1,17936,"s_and_b32 s39, s39, 0xffff0000",0,0,0,0,""
1,17944,"s_lshl_b32 s24, s26, 16",0,0,0,0,""
1,17948,"s_or_b32 s38, s24, s38",0,0,0,0,""
1,17952,"s_lshr_b32 s24, s26, 16",0,0,0,0,""
1,17956,"s_or_b32 s39, s24, s39",0,0,0,0,""
1,17960,"s_and_b32 s39, s39, 0xffff",0,0,0,0,""
1,17968,"s_or_b32 s39, s39, 0x1000000",0,0,0,0,""
1,17976,"s_and_b32 s40, s40, 0xffff0000",0,0,0,0,""
1,17984,"s_or_b32 s40, s40, 8",0,0,0,0,""
1,17988,"s_lshl_b32 s24, s16, 5",0,0,0,0,""
1,17992,"s_mov_b32 s25, 0",0,0,0,0,""
1,17996,"s_mov_b32 s41, s24",0,0,0,0,""
1,18000,"s_and_b32 s25, s25, 0xffff",0,0,0,0,""
1,18008,"s_and_b32 s42, s42, 0xffff0000",0,0,0,0,""
1,18016,"s_or_b32 s42, s42, s25",0,0,0,0,""
1,18020,"s_bitset0_b32 s36, 20",0,0,0,0,""
1,18024,"s_mov_b32 s53, 0",0,0,0,0,""
1,18028,"s_bfe_u32 s24, ttmp6, 0x40010",0,0,0,0,""
1,18036,"s_add_co_i32 s24, s24, 1",0,0,0,0,""
1,18040,"s_bfe_u32 s25, ttmp6, 0x4000c",0,0,0,0,""
1,18048,"s_add_co_i32 s25, s25, 1",0,0,0,0,""
1,18052,"s_mov_b32 s26, 0",0,0,0,0,""
1,18056,"s_bitset1_b32 s53, s26",0,0,0,0,""
1,18060,"s_add_co_i32 s26, s26, s25",0,0,0,0,""
1,18064,"s_sub_co_i32 s24, s24, 1",0,0,0,0,""
1,18068,"s_cmp_gt_u32 s24, 0",0,0,0,0,""
1,18072,"s_cbranch_scc1 65531",0,0,0,0,""
1,18076,"s_bfe_u32 s24, ttmp6, 0x40000",0,0,0,0,""
1,18084,"s_lshl_b32 s53, s53, s24",0,0,0,0,""
1,18088,"s_and_b32 s36, s36, 0xffff0000",0,0,0,0,""
1,18096,"s_and_b32 s53, s53, 0xffff",0,0,0,0,""
1,18104,"s_or_b32 s36, s53, s36",0,0,0,0,""
1,18108,"s_bitset1_b32 s36, 21",0,0,0,0,""
1,18112,"s_mov_b32 s56, 0x100",0,0,0,0,""
1,18120,"s_mov_b32 s57, 0",0,0,0,0,""
1,18124,"s_mul_i32 s24, s68, 0x100",0,0,0,0,""
1,18132,"s_mul_hi_u32 s63, s24, s16",0,0,0,0,""
1,18136,"s_mul_i32 s24, s24, s16",0,0,0,0,""
1,18140,"s_add_co_u32 s62, s10, s24",0,0,0,0,""
1,18144,"s_add_co_ci_u32 s63, s63, s11",0,0,0,0,""
1,18148,"s_and_b32 s63, s63, 0x1ffffff",0,0,0,0,""
1,18156,"s_or_b32 s63, s63, 0x80000000",0,0,0,0,""
1,18164,"s_mov_b32 s64, s36",0,0,0,0,""
1,18168,"s_mov_b32 s65, s37",0,0,0,0,""
1,18172,"s_mul_i32 s27, s68, 0x100",0,0,0,0,""
1,18180,"s_sub_co_u32 s27, s18, s27",0,0,0,0,""
1,18184,"s_lshr_b32 s27, s27, 5",0,0,0,0,""
1,18188,"s_lshl_b32 s26, s27, 16",0,0,0,0,""
1,18192,"s_and_b32 s66, s38, 0xffff",0,0,0,0,""
1,18200,"s_or_b32 s66, s66, s26",0,0,0,0,""
